

Time (s)	Laser Channel	Temperature	Aux In	
31.512660	87.000000	1.164307	0.000000
31.517660	87.000000	1.156716	0.000000
31.522660	87.000000	1.156478	0.000000
31.527660	87.000000	1.161665	0.000000
31.532660	87.000000	1.159198	0.000000
31.537660	87.000000	1.148979	0.000000
31.542660	87.000000	1.159190	0.000000
31.547660	87.000000	1.159272	0.000000
31.552660	87.000000	1.150384	0.000000
31.557660	87.000000	1.162982	0.000000
31.562660	87.000000	1.164300	0.000000
31.567660	87.000000	1.155561	0.000000
31.572660	87.000000	1.159270	0.000000
31.577660	87.000000	1.154164	0.000000
31.582660	87.000000	1.147827	0.000000
31.587660	87.000000	1.155402	0.000000
31.592660	87.000000	1.151702	0.000000
31.597660	87.000000	1.153007	0.000000
31.602660	87.000000	1.150294	0.000000
31.607660	87.000000	1.153007	0.000000
31.612660	87.000000	1.164382	0.000000
31.617660	87.000000	1.153008	0.000000
31.622660	87.000000	1.157953	0.000000
31.627660	87.000000	1.154248	0.000000
31.632660	87.000000	1.154243	0.000000
31.637660	87.000000	1.159191	0.000000
31.642660	87.000000	1.150455	0.000000
31.647660	87.000000	1.151768	0.000000
31.652660	87.000000	1.147980	0.000000
31.657660	87.000000	1.149231	0.000000
31.662660	87.000000	1.154247	0.000000
31.667660	87.000000	1.155645	0.000000
31.672660	87.000000	1.153087	0.000000
31.677660	87.000000	1.155571	0.000000
31.682660	87.000000	1.154246	0.000000
31.687660	87.000000	1.142884	0.000000
31.692660	87.000000	1.150453	0.000000
31.697660	87.000000	1.151850	0.000000
31.702660	87.000000	1.150543	0.000000
31.707660	87.000000	1.149459	0.000000
31.712660	87.000000	1.155656	0.000000
31.717660	87.000000	1.148059	0.000000
31.722660	87.000000	1.135392	0.000000
31.727660	87.000000	1.154402	0.000000
31.732660	87.000000	1.143034	0.000000
31.737660	87.000000	1.143034	0.000000
31.742660	87.000000	1.150613	0.000000
31.747660	87.000000	1.143113	0.000000
31.752660	87.000000	1.136701	0.000000
31.757660	87.000000	1.130295	0.000000
31.762660	87.000000	1.149377	0.000000
31.767660	87.000000	1.148138	0.000000
31.772660	87.000000	1.140559	0.000000
31.777660	87.000000	1.144351	0.000000
31.782660	87.000000	1.136848	0.000000
31.787660	87.000000	1.138086	0.000000
31.792660	87.000000	1.138007	0.000000
31.797660	87.000000	1.140566	0.000000
31.802660	87.000000	1.148216	0.000000
31.807660	87.000000	1.130523	0.000000
31.812660	87.000000	1.139326	0.000000
31.817660	87.000000	1.136849	0.000000
31.822660	87.000000	1.141952	0.000000
31.827660	87.000000	1.144583	0.000000
31.832660	87.000000	1.139327	0.000000
31.837660	87.000000	1.134227	0.000000
31.842660	87.000000	1.131752	0.000000
31.847660	87.000000	1.139398	0.000000
31.852660	87.000000	1.143194	0.000000
31.857660	87.000000	1.136848	0.000000
31.862660	87.000000	1.136849	0.000000
31.867660	87.000000	1.135613	0.000000
31.872660	87.000000	1.137003	0.000000
31.877660	87.000000	1.141802	0.000000
31.882660	87.000000	1.138164	0.000000
31.887660	87.000000	1.135623	0.000000
31.892660	87.000000	1.134452	0.000000
31.897660	87.000000	1.140798	0.000000
31.902660	87.000000	1.147060	0.000000
31.907660	87.000000	1.131765	0.000000
31.912660	87.000000	1.136926	0.000000
31.917660	87.000000	1.141875	0.000000
31.922660	87.000000	1.137010	0.000000
31.927660	87.000000	1.130669	0.000000
31.932660	87.000000	1.130665	0.000000
31.937660	87.000000	1.134528	0.000000
31.942660	87.000000	1.139555	0.000000
31.947660	87.000000	1.126954	0.000000
31.952660	87.000000	1.133215	0.000000
31.957660	87.000000	1.130664	0.000000
31.962660	87.000000	1.131978	0.000000
31.967660	87.000000	1.123172	0.000000
31.972660	87.000000	1.130665	0.000000
31.977660	87.000000	1.127036	0.000000
31.982660	87.000000	1.134605	0.000000
31.987660	87.000000	1.125641	0.000000
31.992660	87.000000	1.133366	0.000000
31.997660	87.000000	1.125718	0.000000
32.002660	87.000000	1.119242	0.000000
32.007660	87.000000	1.129515	0.000000
32.012660	87.000000	1.123247	0.000000
32.017660	87.000000	1.129442	0.000000
32.022660	87.000000	1.131980	0.000000
32.027660	87.000000	1.116841	0.000000
32.032660	87.000000	1.123244	0.000000
32.037660	87.000000	1.120623	0.000000
32.042660	87.000000	1.124333	0.000000
32.047660	87.000000	1.120706	0.000000
32.052660	87.000000	1.124555	0.000000
32.057660	87.000000	1.124555	0.000000
32.062660	87.000000	1.119533	0.000000
32.067660	87.000000	1.129504	0.000000
32.072660	87.000000	1.122005	0.000000
32.077660	87.000000	1.118152	0.000000
32.082660	87.000000	1.123168	0.000000
32.087660	87.000000	1.125867	0.000000
32.092660	87.000000	1.120700	0.000000
32.097660	87.000000	1.119470	0.000000
32.102660	87.000000	1.124629	0.000000
32.107660	87.000000	1.120769	0.000000
32.112660	87.000000	1.120700	0.000000
32.117660	87.000000	1.125792	0.000000
32.122660	87.000000	1.119538	0.000000
32.127660	87.000000	1.122010	0.000000
32.132660	87.000000	1.120844	0.000000
32.137660	87.000000	1.130893	0.000000
32.142660	87.000000	1.118381	0.000000
32.147660	87.000000	1.124707	0.000000
32.152660	87.000000	1.118296	0.000000
32.157660	87.000000	1.120779	0.000000
32.162660	87.000000	1.117058	0.000000
32.167660	87.000000	1.127178	0.000000
32.172660	87.000000	1.119538	0.000000
32.177660	87.000000	1.117063	0.000000
32.182660	87.000000	1.115893	0.000000
32.187660	87.000000	1.120851	0.000000
32.192660	87.000000	1.117058	0.000000
32.197660	87.000000	1.115751	0.000000
32.202660	87.000000	1.120844	0.000000
32.207660	87.000000	1.120919	0.000000
32.212660	87.000000	1.114585	0.000000
32.217660	87.000000	1.117205	0.000000
32.222660	87.000000	1.113420	0.000000
32.227660	87.000000	1.118444	0.000000
32.232660	87.000000	1.113362	0.000000
32.237660	87.000000	1.115822	0.000000
32.242660	87.000000	1.115894	0.000000
32.247660	87.000000	1.110945	0.000000
32.252660	87.000000	1.114662	0.000000
32.257660	87.000000	1.119758	0.000000
32.262660	87.000000	1.118442	0.000000
32.267660	87.000000	1.115966	0.000000
32.272660	87.000000	1.118515	0.000000
32.277660	87.000000	1.104545	0.000000
32.282660	87.000000	1.120999	0.000000
32.287660	87.000000	1.110800	0.000000
32.292660	87.000000	1.105861	0.000000
32.297660	87.000000	1.109636	0.000000
32.302660	87.000000	1.110947	0.000000
32.307660	87.000000	1.104478	0.000000
32.312660	87.000000	1.095759	0.000000
32.317660	87.000000	1.117276	0.000000
32.322660	87.000000	1.112186	0.000000
32.327660	87.000000	1.112332	0.000000
32.332660	87.000000	1.110876	0.000000
32.337660	87.000000	1.111021	0.000000
32.342660	87.000000	1.094584	0.000000
32.347660	87.000000	1.112263	0.000000
32.352660	87.000000	1.112324	0.000000
32.357660	87.000000	1.103382	0.000000
32.362660	87.000000	1.109850	0.000000
32.367660	87.000000	1.116193	0.000000
32.372660	87.000000	1.111018	0.000000
32.377660	87.000000	1.108470	0.000000
32.382660	87.000000	1.100978	0.000000
32.387660	87.000000	1.113634	0.000000
32.392660	87.000000	1.107375	0.000000
32.397660	87.000000	1.106002	0.000000
32.402660	87.000000	1.100771	0.000000
32.407660	87.000000	1.107304	0.000000
32.412660	87.000000	1.102219	0.000000
32.417660	87.000000	1.103455	0.000000
32.422660	87.000000	1.098434	0.000000
32.427660	87.000000	1.111092	0.000000
32.432660	87.000000	1.106142	0.000000
32.437660	87.000000	1.089649	0.000000
32.442660	87.000000	1.103523	0.000000
32.447660	87.000000	1.099673	0.000000
32.452660	87.000000	1.108405	0.000000
32.457660	87.000000	1.107237	0.000000
32.462660	87.000000	1.104692	0.000000
32.467660	87.000000	1.104973	0.000000
32.472660	87.000000	1.106136	0.000000
32.477660	87.000000	1.098505	0.000000
32.482660	87.000000	1.098502	0.000000
32.487660	87.000000	1.102282	0.000000
32.492660	87.000000	1.103596	0.000000
32.497660	87.000000	1.095895	0.000000
32.502660	87.000000	1.099808	0.000000
32.507660	87.000000	1.107447	0.000000
32.512660	87.000000	1.102423	0.000000
32.517660	87.000000	1.106143	0.000000
32.522660	87.000000	1.098502	0.000000
32.527660	87.000000	1.096165	0.000000
32.532660	87.000000	1.098574	0.000000
32.537660	87.000000	1.090943	0.000000
32.542660	87.000000	1.098637	0.000000
32.547660	87.000000	1.085995	0.000000
32.552660	87.000000	1.090941	0.000000
32.557660	87.000000	1.088467	0.000000
32.562660	87.000000	1.094858	0.000000
32.567660	87.000000	1.092321	0.000000
32.572660	87.000000	1.092178	0.000000
32.577660	87.000000	1.091009	0.000000
32.582660	87.000000	1.099881	0.000000
32.587660	87.000000	1.094927	0.000000
32.592660	87.000000	1.089781	0.000000
32.597660	87.000000	1.092390	0.000000
32.602660	87.000000	1.098709	0.000000
32.607660	87.000000	1.097479	0.000000
32.612660	87.000000	1.097337	0.000000
32.617660	87.000000	1.092383	0.000000
32.622660	87.000000	1.093622	0.000000
32.627660	87.000000	1.091148	0.000000
32.632660	87.000000	1.092317	0.000000
32.637660	87.000000	1.094932	0.000000
32.642660	87.000000	1.091146	0.000000
32.647660	87.000000	1.088538	0.000000
32.652660	87.000000	1.083584	0.000000
32.657660	87.000000	1.078577	0.000000
32.662660	87.000000	1.084888	0.000000
32.667660	87.000000	1.084833	0.000000
32.672660	87.000000	1.098776	0.000000
32.677660	87.000000	1.084821	0.000000
32.682660	87.000000	1.083658	0.000000
32.687660	87.000000	1.084826	0.000000
32.692660	87.000000	1.082356	0.000000
32.697660	87.000000	1.096231	0.000000
32.702660	87.000000	1.083661	0.000000
32.707660	87.000000	1.084895	0.000000
32.712660	87.000000	1.084895	0.000000
32.717660	87.000000	1.091217	0.000000
32.722660	87.000000	1.088670	0.000000
32.727660	87.000000	1.089838	0.000000
32.732660	87.000000	1.077344	0.000000
32.737660	87.000000	1.084888	0.000000
32.742660	87.000000	1.082419	0.000000
32.747660	87.000000	1.086194	0.000000
32.752660	87.000000	1.083588	0.000000
32.757660	87.000000	1.087499	0.000000
32.762660	87.000000	1.087499	0.000000
32.767660	87.000000	1.093756	0.000000
32.772660	87.000000	1.076168	0.000000
32.777660	87.000000	1.077465	0.000000
32.782660	87.000000	1.082481	0.000000
32.787660	87.000000	1.073686	0.000000
32.792660	87.000000	1.079877	0.000000
32.797660	87.000000	1.081249	0.000000
32.802660	87.000000	1.079943	0.000000
32.807660	87.000000	1.085023	0.000000
32.812660	87.000000	1.076165	0.000000
32.817660	87.000000	1.082547	0.000000
32.822660	87.000000	1.074929	0.000000
32.827660	87.000000	1.074864	0.000000
32.832660	87.000000	1.080006	0.000000
32.837660	87.000000	1.074990	0.000000
32.842660	87.000000	1.082546	0.000000
32.847660	87.000000	1.071092	0.000000
32.852660	87.000000	1.080006	0.000000
32.857660	87.000000	1.074990	0.000000
32.862660	87.000000	1.078649	0.000000
32.867660	87.000000	1.077465	0.000000
32.872660	87.000000	1.076226	0.000000
32.877660	87.000000	1.078778	0.000000
32.882660	87.000000	1.072453	0.000000
32.887660	87.000000	1.067375	0.000000
32.892660	87.000000	1.069977	0.000000
32.897660	87.000000	1.071276	0.000000
32.902660	87.000000	1.073815	0.000000
32.907660	87.000000	1.072515	0.000000
32.912660	87.000000	1.076300	0.000000
32.917660	87.000000	1.072453	0.000000
32.922660	87.000000	1.076308	0.000000
32.927660	87.000000	1.071275	0.000000
32.932660	87.000000	1.080070	0.000000
32.937660	87.000000	1.073757	0.000000
32.942660	87.000000	1.073820	0.000000
32.947660	87.000000	1.066266	0.000000
32.952660	87.000000	1.064963	0.000000
32.957660	87.000000	1.072647	0.000000
32.962660	87.000000	1.078834	0.000000
32.967660	87.000000	1.064907	0.000000
32.972660	87.000000	1.077728	0.000000
32.977660	87.000000	1.070107	0.000000
32.982660	87.000000	1.066387	0.000000
32.987660	87.000000	1.066202	0.000000
32.992660	87.000000	1.066266	0.000000
32.997660	87.000000	1.070170	0.000000
33.002660	87.000000	1.076360	0.000000
33.007660	87.000000	1.072579	0.000000
33.012660	87.000000	1.067444	0.000000
33.017660	87.000000	1.065027	0.000000
33.022660	87.000000	1.072643	0.000000
33.027660	87.000000	1.077798	0.000000
33.032660	87.000000	1.071403	0.000000
33.037660	87.000000	1.075183	0.000000
33.042660	87.000000	1.071403	0.000000
33.047660	87.000000	1.059954	0.000000
33.052660	87.000000	1.067579	0.000000
33.057660	87.000000	1.053708	0.000000
33.062660	87.000000	1.067627	0.000000
33.067660	87.000000	1.061384	0.000000
33.072660	87.000000	1.065094	0.000000
33.077660	87.000000	1.071404	0.000000
33.082660	87.000000	1.068866	0.000000
33.087660	87.000000	1.071472	0.000000
33.092660	87.000000	1.067701	0.000000
33.097660	87.000000	1.061383	0.000000
33.102660	87.000000	1.062675	0.000000
33.107660	87.000000	1.068996	0.000000
33.112660	87.000000	1.061375	0.000000
33.117660	87.000000	1.065158	0.000000
33.122660	87.000000	1.061437	0.000000
33.127660	87.000000	1.070171	0.000000
33.132660	87.000000	1.058840	0.000000
33.137660	87.000000	1.062615	0.000000
33.142660	87.000000	1.065220	0.000000
33.147660	87.000000	1.049942	0.000000
33.152660	87.000000	1.058851	0.000000
33.157660	87.000000	1.061437	0.000000
33.162660	87.000000	1.066451	0.000000
33.167660	87.000000	1.063914	0.000000
33.172660	87.000000	1.062675	0.000000
33.177660	87.000000	1.062622	0.000000
33.182660	87.000000	1.058961	0.000000
33.187660	87.000000	1.051302	0.000000
33.192660	87.000000	1.057723	0.000000
33.197660	87.000000	1.067691	0.000000
33.202660	87.000000	1.052651	0.000000
33.207660	87.000000	1.062735	0.000000
33.212660	87.000000	1.058900	0.000000
33.217660	87.000000	1.060141	0.000000
33.222660	87.000000	1.059029	0.000000
33.227660	87.000000	1.063912	0.000000
33.232660	87.000000	1.058855	0.000000
33.237660	87.000000	1.062798	0.000000
33.242660	87.000000	1.050056	0.000000
33.247660	87.000000	1.057666	0.000000
33.252660	87.000000	1.050183	0.000000
33.257660	87.000000	1.050176	0.000000
33.262660	87.000000	1.058897	0.000000
33.267660	87.000000	1.060201	0.000000
33.272660	87.000000	1.057738	0.000000
33.277660	87.000000	1.050178	0.000000
33.282660	87.000000	1.056489	0.000000
33.287660	87.000000	1.050119	0.000000
33.292660	87.000000	1.055250	0.000000
33.297660	87.000000	1.052709	0.000000
33.302660	87.000000	1.050172	0.000000
33.307660	87.000000	1.052715	0.000000
33.312660	87.000000	1.050235	0.000000
33.317660	87.000000	1.059087	0.000000
33.322660	87.000000	1.059082	0.000000
33.327660	87.000000	1.055308	0.000000
33.332660	87.000000	1.051531	0.000000
33.337660	87.000000	1.048938	0.000000
33.342660	87.000000	1.059090	0.000000
33.347660	87.000000	1.051532	0.000000
33.352660	87.000000	1.057845	0.000000
33.357660	87.000000	1.047757	0.000000
33.362660	87.000000	1.050355	0.000000
33.367660	87.000000	1.042750	0.000000
33.372660	87.000000	1.049055	0.000000
33.377660	87.000000	1.059142	0.000000
33.382660	87.000000	1.046466	0.000000
33.387660	87.000000	1.049000	0.000000
33.392660	87.000000	1.042688	0.000000
33.397660	87.000000	1.037683	0.000000
33.402660	87.000000	1.046464	0.000000
33.407660	87.000000	1.047757	0.000000
33.412660	87.000000	1.059207	0.000000
33.417660	87.000000	1.038977	0.000000
33.422660	87.000000	1.045224	0.000000
33.427660	87.000000	1.051602	0.000000
33.432660	87.000000	1.045285	0.000000
33.437660	87.000000	1.045286	0.000000
33.442660	87.000000	1.040388	0.000000
33.447660	87.000000	1.044045	0.000000
33.452660	87.000000	1.044044	0.000000
33.457660	87.000000	1.044104	0.000000
33.462660	87.000000	1.050353	0.000000
33.467660	87.000000	1.041510	0.000000
33.472660	87.000000	1.042805	0.000000
33.477660	87.000000	1.032791	0.000000
33.482660	87.000000	1.045400	0.000000
33.487660	87.000000	1.041571	0.000000
33.492660	87.000000	1.047876	0.000000
33.497660	87.000000	1.035270	0.000000
33.502660	87.000000	1.040329	0.000000
33.507660	87.000000	1.049121	0.000000
33.512660	87.000000	1.046577	0.000000
33.517660	87.000000	1.046639	0.000000
33.522660	87.000000	1.050474	0.000000
33.527660	87.000000	1.037853	0.000000
33.532660	87.000000	1.041632	0.000000
33.537660	87.000000	1.040387	0.000000
33.542660	87.000000	1.039090	0.000000
33.547660	87.000000	1.045411	0.000000
33.552660	87.000000	1.039149	0.000000
33.557660	87.000000	1.040446	0.000000
33.562660	87.000000	1.035377	0.000000
33.567660	87.000000	1.041685	0.000000
33.572660	87.000000	1.039097	0.000000
33.577660	87.000000	1.037974	0.000000
33.582660	87.000000	1.041627	0.000000
33.587660	87.000000	1.037919	0.000000
33.592660	87.000000	1.037910	0.000000
33.597660	87.000000	1.042923	0.000000
33.602660	87.000000	1.037744	0.000000
33.607660	87.000000	1.027856	0.000000
33.612660	87.000000	1.034202	0.000000
33.617660	87.000000	1.034142	0.000000
33.622660	87.000000	1.039208	0.000000
33.627660	87.000000	1.037970	0.000000
33.632660	87.000000	1.037911	0.000000
33.637660	87.000000	1.037858	0.000000
33.642660	87.000000	1.035322	0.000000
33.647660	87.000000	1.036621	0.000000
33.652660	87.000000	1.029242	0.000000
33.657660	87.000000	1.035382	0.000000
33.662660	87.000000	1.029129	0.000000
33.667660	87.000000	1.035379	0.000000
33.672660	87.000000	1.040622	0.000000
33.677660	87.000000	1.029129	0.000000
33.682660	87.000000	1.035496	0.000000
33.687660	87.000000	1.035435	0.000000
33.692660	87.000000	1.030371	0.000000
33.697660	87.000000	1.030370	0.000000
33.702660	87.000000	1.024131	0.000000
33.707660	87.000000	1.035377	0.000000
33.712660	87.000000	1.034195	0.000000
33.717660	87.000000	1.036730	0.000000
33.722660	87.000000	1.031720	0.000000
33.727660	87.000000	1.036732	0.000000
33.732660	87.000000	1.030379	0.000000
33.737660	87.000000	1.027891	0.000000
33.742660	87.000000	1.032958	0.000000
33.747660	87.000000	1.036673	0.000000
33.752660	87.000000	1.021650	0.000000
33.757660	87.000000	1.033014	0.000000
33.762660	87.000000	1.029132	0.000000
33.767660	87.000000	1.031723	0.000000
33.772660	87.000000	1.025415	0.000000
33.777660	87.000000	1.027953	0.000000
33.782660	87.000000	1.022938	0.000000
33.787660	87.000000	1.043098	0.000000
33.792660	87.000000	1.030535	0.000000
33.797660	87.000000	1.027948	0.000000
33.802660	87.000000	1.031773	0.000000
33.807660	87.000000	1.035605	0.000000
33.812660	87.000000	1.031773	0.000000
33.817660	87.000000	1.025527	0.000000
33.822660	87.000000	1.020466	0.000000
33.827660	87.000000	1.028006	0.000000
33.832660	87.000000	1.021756	0.000000
33.837660	87.000000	1.025470	0.000000
33.842660	87.000000	1.026768	0.000000
33.847660	87.000000	1.026766	0.000000
33.852660	87.000000	1.029249	0.000000
33.857660	87.000000	1.019228	0.000000
33.862660	87.000000	1.015459	0.000000
33.867660	87.000000	1.025476	0.000000
33.872660	87.000000	1.030644	0.000000
33.877660	87.000000	1.021709	0.000000
33.882660	87.000000	1.023001	0.000000
33.887660	87.000000	1.019278	0.000000
33.892660	87.000000	1.025531	0.000000
33.897660	87.000000	1.024288	0.000000
33.902660	87.000000	1.018095	0.000000
33.907660	87.000000	1.021756	0.000000
33.912660	87.000000	1.016753	0.000000
33.917660	87.000000	1.021766	0.000000
33.922660	87.000000	1.020632	0.000000
33.927660	87.000000	1.023049	0.000000
33.932660	87.000000	1.016808	0.000000
33.937660	87.000000	1.019229	0.000000
33.942660	87.000000	1.012939	0.000000
