

Time (s)	Laser Channel	Temperature	Aux In	
78.939350	88.000000	0.259836	0.000000
78.944350	88.000000	0.261493	0.000000
78.949350	88.000000	0.266590	0.000000
78.954350	88.000000	0.271540	0.000000
78.959350	88.000000	0.262871	0.000000
78.964350	88.000000	0.260116	0.000000
78.969350	88.000000	0.255029	0.000000
78.974350	88.000000	0.256275	0.000000
78.979350	88.000000	0.265355	0.000000
78.984350	88.000000	0.261356	0.000000
78.989350	88.000000	0.268920	0.000000
78.994350	88.000000	0.266445	0.000000
78.999350	88.000000	0.260118	0.000000
79.004350	88.000000	0.266590	0.000000
79.009350	88.000000	0.265223	0.000000
79.014350	88.000000	0.257505	0.000000
79.019350	88.000000	0.260131	0.000000
79.024350	88.000000	0.264255	0.000000
79.029350	88.000000	0.259983	0.000000
79.034350	88.000000	0.262322	0.000000
79.039350	88.000000	0.262733	0.000000
79.044350	88.000000	0.265071	0.000000
79.049350	88.000000	0.258740	0.000000
79.054350	88.000000	0.257221	0.000000
79.059350	88.000000	0.261221	0.000000
79.064350	88.000000	0.262594	0.000000
79.069350	88.000000	0.268920	0.000000
79.074350	88.000000	0.263831	0.000000
79.079350	88.000000	0.256131	0.000000
79.084350	88.000000	0.259985	0.000000
79.089350	88.000000	0.261653	0.000000
79.094350	88.000000	0.252275	0.000000
79.099350	88.000000	0.256134	0.000000
79.104350	88.000000	0.259028	0.000000
79.109350	88.000000	0.258752	0.000000
79.114350	88.000000	0.256404	0.000000
79.119350	88.000000	0.261357	0.000000
79.124350	88.000000	0.261494	0.000000
79.129350	88.000000	0.258879	0.000000
79.134350	88.000000	0.262879	0.000000
79.139350	88.000000	0.265210	0.000000
79.144350	88.000000	0.260118	0.000000
79.149350	88.000000	0.265348	0.000000
79.154350	88.000000	0.263976	0.000000
79.159350	88.000000	0.265490	0.000000
79.164350	88.000000	0.254891	0.000000
79.169350	88.000000	0.265206	0.000000
79.174350	88.000000	0.261361	0.000000
79.179350	88.000000	0.258896	0.000000
79.184350	88.000000	0.258738	0.000000
79.189350	88.000000	0.252281	0.000000
79.194350	88.000000	0.266456	0.000000
79.199350	88.000000	0.256125	0.000000
79.204350	88.000000	0.255989	0.000000
79.209350	88.000000	0.264109	0.000000
79.214350	88.000000	0.266587	0.000000
79.219350	88.000000	0.260117	0.000000
79.224350	88.000000	0.260122	0.000000
79.229350	88.000000	0.266443	0.000000
79.234350	88.000000	0.257508	0.000000
79.239350	88.000000	0.263695	0.000000
79.244350	88.000000	0.261356	0.000000
79.249350	88.000000	0.258747	0.000000
79.254350	88.000000	0.266729	0.000000
79.259350	88.000000	0.257363	0.000000
79.264350	88.000000	0.252139	0.000000
79.269350	88.000000	0.264109	0.000000
79.274350	88.000000	0.258885	0.000000
79.279350	88.000000	0.252563	0.000000
79.284350	88.000000	0.258613	0.000000
79.289350	88.000000	0.259982	0.000000
79.294350	88.000000	0.254897	0.000000
79.299350	88.000000	0.260116	0.000000
79.304350	88.000000	0.257510	0.000000
79.309350	88.000000	0.257505	0.000000
79.314350	88.000000	0.251190	0.000000
79.319350	88.000000	0.262593	0.000000
79.324350	88.000000	0.247060	0.000000
79.329350	88.000000	0.261495	0.000000
79.334350	88.000000	0.254895	0.000000
79.339350	88.000000	0.257782	0.000000
79.344350	88.000000	0.258741	0.000000
79.349350	88.000000	0.259837	0.000000
79.354350	88.000000	0.261494	0.000000
79.359350	88.000000	0.259021	0.000000
79.364350	88.000000	0.262871	0.000000
79.369350	88.000000	0.260258	0.000000
79.374350	88.000000	0.262459	0.000000
79.379350	88.000000	0.254889	0.000000
79.384350	88.000000	0.256267	0.000000
79.389350	88.000000	0.257782	0.000000
79.394350	88.000000	0.266730	0.000000
79.399350	88.000000	0.258881	0.000000
79.404350	88.000000	0.260124	0.000000
79.409350	88.000000	0.266871	0.000000
79.414350	88.000000	0.248294	0.000000
79.419350	88.000000	0.253652	0.000000
79.424350	88.000000	0.259030	0.000000
79.429350	88.000000	0.258740	0.000000
79.434350	88.000000	0.258747	0.000000
79.439350	88.000000	0.251180	0.000000
79.444350	88.000000	0.265347	0.000000
79.449350	88.000000	0.255989	0.000000
79.454350	88.000000	0.260116	0.000000
79.459350	88.000000	0.257505	0.000000
79.464350	88.000000	0.264109	0.000000
79.469350	88.000000	0.265495	0.000000
79.474350	88.000000	0.261354	0.000000
79.479350	88.000000	0.257644	0.000000
79.484350	88.000000	0.263971	0.000000
79.489350	88.000000	0.257643	0.000000
79.494350	88.000000	0.249670	0.000000
79.499350	88.000000	0.256406	0.000000
79.504350	88.000000	0.257783	0.000000
79.509350	88.000000	0.253651	0.000000
79.514350	88.000000	0.253791	0.000000
79.519350	88.000000	0.269352	0.000000
79.524350	88.000000	0.260133	0.000000
79.529350	88.000000	0.255306	0.000000
79.534350	88.000000	0.247199	0.000000
79.539350	88.000000	0.256127	0.000000
79.544350	88.000000	0.256127	0.000000
79.549350	88.000000	0.254890	0.000000
79.554350	88.000000	0.251045	0.000000
79.559350	88.000000	0.258879	0.000000
79.564350	88.000000	0.262876	0.000000
79.569350	88.000000	0.257648	0.000000
79.574350	88.000000	0.257647	0.000000
79.579350	88.000000	0.266730	0.000000
79.584350	88.000000	0.255029	0.000000
79.589350	88.000000	0.261640	0.000000
79.594350	88.000000	0.253657	0.000000
79.599350	88.000000	0.257504	0.000000
79.604350	88.000000	0.262875	0.000000
79.609350	88.000000	0.252282	0.000000
79.614350	88.000000	0.248433	0.000000
79.619350	88.000000	0.258879	0.000000
79.624350	88.000000	0.251179	0.000000
79.629350	88.000000	0.268108	0.000000
79.634350	88.000000	0.256412	0.000000
79.639350	88.000000	0.253652	0.000000
79.644350	88.000000	0.260121	0.000000
79.649350	88.000000	0.258885	0.000000
79.654350	88.000000	0.264114	0.000000
79.659350	88.000000	0.264119	0.000000
79.664350	88.000000	0.260264	0.000000
79.669350	88.000000	0.257645	0.000000
79.674350	88.000000	0.261639	0.000000
79.679350	88.000000	0.257920	0.000000
79.684350	88.000000	0.253791	0.000000
79.689350	88.000000	0.262875	0.000000
79.694350	88.000000	0.257504	0.000000
79.699350	88.000000	0.261497	0.000000
79.704350	88.000000	0.260117	0.000000
79.709350	88.000000	0.256409	0.000000
79.714350	88.000000	0.259024	0.000000
79.719350	88.000000	0.259160	0.000000
79.724350	88.000000	0.257647	0.000000
79.729350	88.000000	0.257506	0.000000
79.734350	88.000000	0.254078	0.000000
79.739350	88.000000	0.247332	0.000000
79.744350	88.000000	0.257787	0.000000
79.749350	88.000000	0.251043	0.000000
79.754350	88.000000	0.257502	0.000000
79.759350	88.000000	0.247469	0.000000
79.764350	88.000000	0.253659	0.000000
79.769350	88.000000	0.256549	0.000000
79.774350	88.000000	0.257782	0.000000
79.779350	88.000000	0.263018	0.000000
79.784350	88.000000	0.258879	0.000000
79.789350	88.000000	0.256544	0.000000
79.794350	88.000000	0.262745	0.000000
79.799350	88.000000	0.261509	0.000000
79.804350	88.000000	0.256416	0.000000
79.809350	88.000000	0.256550	0.000000
79.814350	88.000000	0.255172	0.000000
79.819350	88.000000	0.252421	0.000000
79.824350	88.000000	0.259024	0.000000
79.829350	88.000000	0.257644	0.000000
79.834350	88.000000	0.260260	0.000000
79.839350	88.000000	0.259158	0.000000
79.844350	88.000000	0.260117	0.000000
79.849350	88.000000	0.247329	0.000000
79.854350	88.000000	0.261636	0.000000
79.859350	88.000000	0.261640	0.000000
79.864350	88.000000	0.257518	0.000000
79.869350	88.000000	0.252416	0.000000
79.874350	88.000000	0.257645	0.000000
79.879350	88.000000	0.260259	0.000000
79.884350	88.000000	0.265634	0.000000
79.889350	88.000000	0.248843	0.000000
79.894350	88.000000	0.252420	0.000000
79.899350	88.000000	0.251328	0.000000
79.904350	88.000000	0.257639	0.000000
79.909350	88.000000	0.259158	0.000000
79.914350	88.000000	0.257928	0.000000
79.919350	88.000000	0.260124	0.000000
79.924350	88.000000	0.249950	0.000000
79.929350	88.000000	0.251455	0.000000
79.934350	88.000000	0.261499	0.000000
79.939350	88.000000	0.258883	0.000000
79.944350	88.000000	0.255034	0.000000
79.949350	88.000000	0.255174	0.000000
79.954350	88.000000	0.259023	0.000000
79.959350	88.000000	0.252556	0.000000
79.964350	88.000000	0.257643	0.000000
79.969350	88.000000	0.257643	0.000000
79.974350	88.000000	0.259020	0.000000
79.979350	88.000000	0.252706	0.000000
79.984350	88.000000	0.260255	0.000000
79.989350	88.000000	0.273346	0.000000
79.994350	88.000000	0.257928	0.000000
79.999350	88.000000	0.256271	0.000000
80.004350	88.000000	0.259021	0.000000
80.009350	88.000000	0.255178	0.000000
80.014350	88.000000	0.256417	0.000000
80.019350	88.000000	0.259162	0.000000
80.024350	88.000000	0.262598	0.000000
80.029350	88.000000	0.255306	0.000000
80.034350	88.000000	0.255032	0.000000
80.039350	88.000000	0.253794	0.000000
80.044350	88.000000	0.255175	0.000000
80.049350	88.000000	0.252698	0.000000
80.054350	88.000000	0.251183	0.000000
80.059350	88.000000	0.251318	0.000000
80.064350	88.000000	0.260264	0.000000
80.069350	88.000000	0.260401	0.000000
80.074350	88.000000	0.260402	0.000000
80.079350	88.000000	0.252565	0.000000
80.084350	88.000000	0.262738	0.000000
80.089350	88.000000	0.260258	0.000000
80.094350	88.000000	0.250088	0.000000
80.099350	88.000000	0.251325	0.000000
80.104350	88.000000	0.257783	0.000000
80.109350	88.000000	0.258885	0.000000
80.114350	88.000000	0.248849	0.000000
80.119350	88.000000	0.251318	0.000000
80.124350	88.000000	0.257925	0.000000
80.129350	88.000000	0.253931	0.000000
80.134350	88.000000	0.257786	0.000000
80.139350	88.000000	0.255029	0.000000
80.144350	88.000000	0.253932	0.000000
80.149350	88.000000	0.247472	0.000000
80.154350	88.000000	0.263013	0.000000
80.159350	88.000000	0.251179	0.000000
80.164350	88.000000	0.257927	0.000000
80.169350	88.000000	0.256405	0.000000
80.174350	88.000000	0.255170	0.000000
80.179350	88.000000	0.257782	0.000000
80.184350	88.000000	0.249944	0.000000
80.189350	88.000000	0.255172	0.000000
80.194350	88.000000	0.255030	0.000000
80.199350	88.000000	0.261639	0.000000
80.204350	88.000000	0.254074	0.000000
80.209350	88.000000	0.257658	0.000000
80.214350	88.000000	0.253933	0.000000
80.219350	88.000000	0.249943	0.000000
80.224350	88.000000	0.252556	0.000000
80.229350	88.000000	0.249811	0.000000
80.234350	88.000000	0.248572	0.000000
80.239350	88.000000	0.249815	0.000000
80.244350	88.000000	0.251317	0.000000
80.249350	88.000000	0.256544	0.000000
80.254350	88.000000	0.257782	0.000000
80.259350	88.000000	0.257920	0.000000
80.264350	88.000000	0.260263	0.000000
80.269350	88.000000	0.264267	0.000000
80.274350	88.000000	0.251318	0.000000
80.279350	88.000000	0.257782	0.000000
80.284350	88.000000	0.248854	0.000000
80.289350	88.000000	0.259160	0.000000
80.294350	88.000000	0.259021	0.000000
80.299350	88.000000	0.264255	0.000000
80.304350	88.000000	0.256686	0.000000
80.309350	88.000000	0.247469	0.000000
80.314350	88.000000	0.252700	0.000000
80.319350	88.000000	0.251458	0.000000
80.324350	88.000000	0.252705	0.000000
80.329350	88.000000	0.247614	0.000000
80.334350	88.000000	0.252694	0.000000
80.339350	88.000000	0.256267	0.000000
80.344350	88.000000	0.252703	0.000000
80.349350	88.000000	0.259305	0.000000
80.354350	88.000000	0.256405	0.000000
80.359350	88.000000	0.253790	0.000000
80.364350	88.000000	0.257787	0.000000
80.369350	88.000000	0.253936	0.000000
80.374350	88.000000	0.253933	0.000000
80.379350	88.000000	0.254889	0.000000
80.384350	88.000000	0.251324	0.000000
80.389350	88.000000	0.246092	0.000000
80.394350	88.000000	0.247606	0.000000
80.399350	88.000000	0.255036	0.000000
80.404350	88.000000	0.252698	0.000000
80.409350	88.000000	0.260258	0.000000
80.414350	88.000000	0.265637	0.000000
80.419350	88.000000	0.253933	0.000000
80.424350	88.000000	0.249944	0.000000
80.429350	88.000000	0.248711	0.000000
80.434350	88.000000	0.253932	0.000000
80.439350	88.000000	0.248568	0.000000
80.444350	88.000000	0.251456	0.000000
80.449350	88.000000	0.257783	0.000000
80.454350	88.000000	0.253933	0.000000
80.459350	88.000000	0.252832	0.000000
80.464350	88.000000	0.252695	0.000000
80.469350	88.000000	0.247604	0.000000
80.474350	88.000000	0.244730	0.000000
80.479350	88.000000	0.251320	0.000000
80.484350	88.000000	0.256548	0.000000
80.489350	88.000000	0.262875	0.000000
80.494350	88.000000	0.246096	0.000000
80.499350	88.000000	0.251464	0.000000
80.504350	88.000000	0.251460	0.000000
80.509350	88.000000	0.253793	0.000000
80.514350	88.000000	0.256545	0.000000
80.519350	88.000000	0.253954	0.000000
80.524350	88.000000	0.254070	0.000000
80.529350	88.000000	0.256406	0.000000
80.534350	88.000000	0.257788	0.000000
80.539350	88.000000	0.261647	0.000000
80.544350	88.000000	0.255306	0.000000
80.549350	88.000000	0.248843	0.000000
80.554350	88.000000	0.247468	0.000000
80.559350	88.000000	0.245964	0.000000
80.564350	88.000000	0.251464	0.000000
80.569350	88.000000	0.252695	0.000000
80.574350	88.000000	0.250081	0.000000
80.579350	88.000000	0.247467	0.000000
80.584350	88.000000	0.252694	0.000000
80.589350	88.000000	0.255306	0.000000
80.594350	88.000000	0.261640	0.000000
80.599350	88.000000	0.262878	0.000000
80.604350	88.000000	0.250220	0.000000
80.609350	88.000000	0.252840	0.000000
80.614350	88.000000	0.253940	0.000000
80.619350	88.000000	0.256410	0.000000
80.624350	88.000000	0.261778	0.000000
80.629350	88.000000	0.247607	0.000000
80.634350	88.000000	0.252697	0.000000
80.639350	88.000000	0.261640	0.000000
80.644350	88.000000	0.253931	0.000000
80.649350	88.000000	0.243629	0.000000
80.654350	88.000000	0.250081	0.000000
80.659350	88.000000	0.256411	0.000000
80.664350	88.000000	0.246508	0.000000
80.669350	88.000000	0.260678	0.000000
80.674350	88.000000	0.254076	0.000000
80.679350	88.000000	0.248845	0.000000
80.684350	88.000000	0.261781	0.000000
80.689350	88.000000	0.250368	0.000000
80.694350	88.000000	0.247613	0.000000
80.699350	88.000000	0.252702	0.000000
80.704350	88.000000	0.250088	0.000000
80.709350	88.000000	0.252844	0.000000
80.714350	88.000000	0.252416	0.000000
80.719350	88.000000	0.249943	0.000000
80.724350	88.000000	0.250220	0.000000
80.729350	88.000000	0.251183	0.000000
80.734350	88.000000	0.257923	0.000000
80.739350	88.000000	0.240876	0.000000
80.744350	88.000000	0.247607	0.000000
80.749350	88.000000	0.248841	0.000000
80.754350	88.000000	0.255308	0.000000
80.759350	88.000000	0.250225	0.000000
80.764350	88.000000	0.251457	0.000000
80.769350	88.000000	0.260406	0.000000
80.774350	88.000000	0.245137	0.000000
80.779350	88.000000	0.252971	0.000000
80.784350	88.000000	0.252692	0.000000
80.789350	88.000000	0.259162	0.000000
80.794350	88.000000	0.250355	0.000000
80.799350	88.000000	0.257926	0.000000
80.804350	88.000000	0.260395	0.000000
80.809350	88.000000	0.248709	0.000000
80.814350	88.000000	0.252832	0.000000
80.819350	88.000000	0.248709	0.000000
80.824350	88.000000	0.242525	0.000000
80.829350	88.000000	0.252969	0.000000
80.834350	88.000000	0.244727	0.000000
80.839350	88.000000	0.254069	0.000000
80.844350	88.000000	0.252969	0.000000
80.849350	88.000000	0.251599	0.000000
80.854350	88.000000	0.243760	0.000000
80.859350	88.000000	0.248991	0.000000
80.864350	88.000000	0.250083	0.000000
80.869350	88.000000	0.255170	0.000000
80.874350	88.000000	0.243631	0.000000
80.879350	88.000000	0.248711	0.000000
80.884350	88.000000	0.253936	0.000000
80.889350	88.000000	0.253932	0.000000
80.894350	88.000000	0.252833	0.000000
80.899350	88.000000	0.247606	0.000000
80.904350	88.000000	0.253929	0.000000
80.909350	88.000000	0.251455	0.000000
80.914350	88.000000	0.254073	0.000000
80.919350	88.000000	0.253940	0.000000
80.924350	88.000000	0.241283	0.000000
80.929350	88.000000	0.256687	0.000000
80.934350	88.000000	0.247607	0.000000
80.939350	88.000000	0.243623	0.000000
80.944350	88.000000	0.254074	0.000000
80.949350	88.000000	0.251593	0.000000
80.954350	88.000000	0.252694	0.000000
80.959350	88.000000	0.252698	0.000000
80.964350	88.000000	0.247472	0.000000
80.969350	88.000000	0.249120	0.000000
80.974350	88.000000	0.260543	0.000000
80.979350	88.000000	0.255306	0.000000
80.984350	88.000000	0.246232	0.000000
80.989350	88.000000	0.255448	0.000000
80.994350	88.000000	0.248983	0.000000
80.999350	88.000000	0.240046	0.000000
81.004350	88.000000	0.247744	0.000000
81.009350	88.000000	0.253932	0.000000
81.014350	88.000000	0.248849	0.000000
81.019350	88.000000	0.245271	0.000000
81.024350	88.000000	0.254211	0.000000
81.029350	88.000000	0.246380	0.000000
81.034350	88.000000	0.246645	0.000000
81.039350	88.000000	0.256961	0.000000
81.044350	88.000000	0.257926	0.000000
81.049350	88.000000	0.248844	0.000000
81.054350	88.000000	0.253113	0.000000
81.059350	88.000000	0.250497	0.000000
81.064350	88.000000	0.255585	0.000000
81.069350	88.000000	0.247747	0.000000
81.074350	88.000000	0.249123	0.000000
81.079350	88.000000	0.238814	0.000000
81.084350	88.000000	0.246376	0.000000
81.089350	88.000000	0.255447	0.000000
81.094350	88.000000	0.250493	0.000000
81.099350	88.000000	0.252982	0.000000
81.104350	88.000000	0.248991	0.000000
81.109350	88.000000	0.236066	0.000000
81.114350	88.000000	0.248987	0.000000
81.119350	88.000000	0.252971	0.000000
81.124350	88.000000	0.250355	0.000000
81.129350	88.000000	0.241146	0.000000
81.134350	88.000000	0.247618	0.000000
81.139350	88.000000	0.246374	0.000000
81.144350	88.000000	0.252980	0.000000
81.149350	88.000000	0.255451	0.000000
81.154350	88.000000	0.237309	0.000000
81.159350	88.000000	0.243896	0.000000
81.164350	88.000000	0.243760	0.000000
81.169350	88.000000	0.257920	0.000000
81.174350	88.000000	0.249120	0.000000
81.179350	88.000000	0.244032	0.000000
81.184350	88.000000	0.252840	0.000000
81.189350	88.000000	0.250363	0.000000
81.194350	88.000000	0.248983	0.000000
81.199350	88.000000	0.254346	0.000000
81.204350	88.000000	0.247751	0.000000
81.209350	88.000000	0.242660	0.000000
81.214350	88.000000	0.246510	0.000000
81.219350	88.000000	0.238811	0.000000
81.224350	88.000000	0.259162	0.000000
81.229350	88.000000	0.255450	0.000000
81.234350	88.000000	0.250500	0.000000
81.239350	88.000000	0.249121	0.000000
81.244350	88.000000	0.243761	0.000000
81.249350	88.000000	0.239910	0.000000
81.254350	88.000000	0.250083	0.000000
81.259350	88.000000	0.251459	0.000000
81.264350	88.000000	0.250220	0.000000
81.269350	88.000000	0.250082	0.000000
81.274350	88.000000	0.247751	0.000000
81.279350	88.000000	0.248845	0.000000
81.284350	88.000000	0.245134	0.000000
81.289350	88.000000	0.255450	0.000000
81.294350	88.000000	0.252974	0.000000
81.299350	88.000000	0.247609	0.000000
81.304350	88.000000	0.247610	0.000000
81.309350	88.000000	0.256824	0.000000
81.314350	88.000000	0.248982	0.000000
81.319350	88.000000	0.250504	0.000000
81.324350	88.000000	0.247607	0.000000
81.329350	88.000000	0.251459	0.000000
81.334350	88.000000	0.243774	0.000000
81.339350	88.000000	0.247743	0.000000
81.344350	88.000000	0.250358	0.000000
81.349350	88.000000	0.243895	0.000000
81.354350	88.000000	0.245138	0.000000
81.359350	88.000000	0.246505	0.000000
81.364350	88.000000	0.247747	0.000000
81.369350	88.000000	0.240328	0.000000
81.374350	88.000000	0.251879	0.000000
81.379350	88.000000	0.245144	0.000000
81.384350	88.000000	0.245132	0.000000
81.389350	88.000000	0.256824	0.000000
81.394350	88.000000	0.246375	0.000000
81.399350	88.000000	0.247885	0.000000
81.404350	88.000000	0.246509	0.000000
81.409350	88.000000	0.243760	0.000000
81.414350	88.000000	0.243084	0.000000
81.419350	88.000000	0.244995	0.000000
81.424350	88.000000	0.247745	0.000000
81.429350	88.000000	0.252969	0.000000
81.434350	88.000000	0.249120	0.000000
81.439350	88.000000	0.252840	0.000000
81.444350	88.000000	0.244860	0.000000
81.449350	88.000000	0.248984	0.000000
81.454350	88.000000	0.242387	0.000000
81.459350	88.000000	0.244999	0.000000
81.464350	88.000000	0.241422	0.000000
81.469350	88.000000	0.251736	0.000000
81.474350	88.000000	0.253108	0.000000
81.479350	88.000000	0.260820	0.000000
81.484350	88.000000	0.251601	0.000000
81.489350	88.000000	0.245277	0.000000
81.494350	88.000000	0.254354	0.000000
81.499350	88.000000	0.256974	0.000000
81.504350	88.000000	0.242667	0.000000
81.509350	88.000000	0.245000	0.000000
81.514350	88.000000	0.236335	0.000000
81.519350	88.000000	0.251601	0.000000
81.524350	88.000000	0.252971	0.000000
81.529350	88.000000	0.244032	0.000000
81.534350	88.000000	0.234967	0.000000
81.539350	88.000000	0.242540	0.000000
81.544350	88.000000	0.246508	0.000000
81.549350	88.000000	0.245408	0.000000
81.554350	88.000000	0.243895	0.000000
81.559350	88.000000	0.244031	0.000000
81.564350	88.000000	0.258063	0.000000
81.569350	88.000000	0.248983	0.000000
81.574350	88.000000	0.245280	0.000000
81.579350	88.000000	0.249126	0.000000
81.584350	88.000000	0.251459	0.000000
81.589350	88.000000	0.251737	0.000000
81.594350	88.000000	0.242795	0.000000
81.599350	88.000000	0.241420	0.000000
81.604350	88.000000	0.240059	0.000000
81.609350	88.000000	0.247883	0.000000
81.614350	88.000000	0.251735	0.000000
81.619350	88.000000	0.255448	0.000000
81.624350	88.000000	0.240184	0.000000
81.629350	88.000000	0.240052	0.000000
81.634350	88.000000	0.245275	0.000000
81.639350	88.000000	0.254222	0.000000
81.644350	88.000000	0.237572	0.000000
81.649350	88.000000	0.250220	0.000000
81.654350	88.000000	0.251743	0.000000
81.659350	88.000000	0.241568	0.000000
81.664350	88.000000	0.245408	0.000000
81.669350	88.000000	0.249133	0.000000
81.674350	88.000000	0.246646	0.000000
81.679350	88.000000	0.253119	0.000000
81.684350	88.000000	0.247757	0.000000
81.689350	88.000000	0.243900	0.000000
81.694350	88.000000	0.241146	0.000000
81.699350	88.000000	0.244033	0.000000
81.704350	88.000000	0.250356	0.000000
81.709350	88.000000	0.254206	0.000000
81.714350	88.000000	0.240183	0.000000
81.719350	88.000000	0.245000	0.000000
81.724350	88.000000	0.234970	0.000000
81.729350	88.000000	0.240059	0.000000
81.734350	88.000000	0.250772	0.000000
81.739350	88.000000	0.240052	0.000000
81.744350	88.000000	0.249123	0.000000
81.749350	88.000000	0.236204	0.000000
81.754350	88.000000	0.250501	0.000000
81.759350	88.000000	0.239916	0.000000
81.764350	88.000000	0.237451	0.000000
81.769350	88.000000	0.241154	0.000000
81.774350	88.000000	0.247752	0.000000
81.779350	88.000000	0.241692	0.000000
81.784350	88.000000	0.246642	0.000000
81.789350	88.000000	0.237301	0.000000
81.794350	88.000000	0.237442	0.000000
81.799350	88.000000	0.242931	0.000000
81.804350	88.000000	0.247881	0.000000
81.809350	88.000000	0.243893	0.000000
81.814350	88.000000	0.246644	0.000000
81.819350	88.000000	0.246508	0.000000
81.824350	88.000000	0.234831	0.000000
81.829350	88.000000	0.246644	0.000000
81.834350	88.000000	0.249124	0.000000
81.839350	88.000000	0.245133	0.000000
81.844350	88.000000	0.250493	0.000000
81.849350	88.000000	0.241284	0.000000
81.854350	88.000000	0.254348	0.000000
81.859350	88.000000	0.247610	0.000000
81.864350	88.000000	0.251464	0.000000
81.869350	88.000000	0.253108	0.000000
81.874350	88.000000	0.250498	0.000000
81.879350	88.000000	0.240052	0.000000
81.884350	88.000000	0.246648	0.000000
81.889350	88.000000	0.243895	0.000000
81.894350	88.000000	0.245409	0.000000
81.899350	88.000000	0.250218	0.000000
81.904350	88.000000	0.251877	0.000000
81.909350	88.000000	0.240183	0.000000
81.914350	88.000000	0.241558	0.000000
81.919350	88.000000	0.241289	0.000000
81.924350	88.000000	0.254083	0.000000
81.929350	88.000000	0.238811	0.000000
81.934350	88.000000	0.240320	0.000000
81.939350	88.000000	0.242667	0.000000
81.944350	88.000000	0.241421	0.000000
81.949350	88.000000	0.249261	0.000000
81.954350	88.000000	0.242799	0.000000
81.959350	88.000000	0.253114	0.000000
81.964350	88.000000	0.237575	0.000000
81.969350	88.000000	0.240455	0.000000
81.974350	88.000000	0.240199	0.000000
81.979350	88.000000	0.254487	0.000000
81.984350	88.000000	0.240192	0.000000
81.989350	88.000000	0.253117	0.000000
81.994350	88.000000	0.238816	0.000000
81.999350	88.000000	0.247744	0.000000
82.004350	88.000000	0.245542	0.000000
82.009350	88.000000	0.250496	0.000000
82.014350	88.000000	0.242657	0.000000
82.019350	88.000000	0.244171	0.000000
82.024350	88.000000	0.248982	0.000000
82.029350	88.000000	0.256687	0.000000
82.034350	88.000000	0.251870	0.000000
82.039350	88.000000	0.244033	0.000000
82.044350	88.000000	0.238947	0.000000
82.049350	88.000000	0.242535	0.000000
82.054350	88.000000	0.244170	0.000000
82.059350	88.000000	0.236211	0.000000
82.064350	88.000000	0.240195	0.000000
82.069350	88.000000	0.251595	0.000000
82.074350	88.000000	0.248983	0.000000
82.079350	88.000000	0.238673	0.000000
82.084350	88.000000	0.247743	0.000000
82.089350	88.000000	0.246644	0.000000
82.094350	88.000000	0.246784	0.000000
82.099350	88.000000	0.237709	0.000000
82.104350	88.000000	0.244036	0.000000
82.109350	88.000000	0.246647	0.000000
82.114350	88.000000	0.245279	0.000000
82.119350	88.000000	0.242795	0.000000
82.124350	88.000000	0.244167	0.000000
82.129350	88.000000	0.239083	0.000000
82.134350	88.000000	0.251741	0.000000
82.139350	88.000000	0.254354	0.000000
82.144350	88.000000	0.230024	0.000000
82.149350	88.000000	0.241285	0.000000
82.154350	88.000000	0.243087	0.000000
82.159350	88.000000	0.255726	0.000000
82.164350	88.000000	0.240325	0.000000
82.169350	88.000000	0.248017	0.000000
82.174350	88.000000	0.244032	0.000000
82.179350	88.000000	0.237846	0.000000
82.184350	88.000000	0.242931	0.000000
82.189350	88.000000	0.241283	0.000000
82.194350	88.000000	0.238811	0.000000
82.199350	88.000000	0.246784	0.000000
82.204350	88.000000	0.238816	0.000000
82.209350	88.000000	0.250787	0.000000
82.214350	88.000000	0.244031	0.000000
82.219350	88.000000	0.242660	0.000000
82.224350	88.000000	0.239084	0.000000
82.229350	88.000000	0.255724	0.000000
82.234350	88.000000	0.245409	0.000000
82.239350	88.000000	0.241559	0.000000
82.244350	88.000000	0.242931	0.000000
82.249350	88.000000	0.258201	0.000000
82.254350	88.000000	0.248032	0.000000
82.259350	88.000000	0.235111	0.000000
82.264350	88.000000	0.246644	0.000000
82.269350	88.000000	0.251869	0.000000
82.274350	88.000000	0.238953	0.000000
82.279350	88.000000	0.248025	0.000000
82.284350	88.000000	0.238951	0.000000
82.289350	88.000000	0.247749	0.000000
82.294350	88.000000	0.242949	0.000000
82.299350	88.000000	0.242664	0.000000
82.304350	88.000000	0.247885	0.000000
82.309350	88.000000	0.241426	0.000000
82.314350	88.000000	0.249272	0.000000
82.319350	88.000000	0.242793	0.000000
82.324350	88.000000	0.237849	0.000000
82.329350	88.000000	0.242943	0.000000
82.334350	88.000000	0.234966	0.000000
82.339350	88.000000	0.239088	0.000000
82.344350	88.000000	0.230022	0.000000
82.349350	88.000000	0.241562	0.000000
82.354350	88.000000	0.240321	0.000000
82.359350	88.000000	0.242795	0.000000
82.364350	88.000000	0.241694	0.000000
82.369350	88.000000	0.250498	0.000000
82.374350	88.000000	0.245410	0.000000
82.379350	88.000000	0.237853	0.000000
82.384350	88.000000	0.244175	0.000000
82.389350	88.000000	0.244049	0.000000
82.394350	88.000000	0.238957	0.000000
82.399350	88.000000	0.244173	0.000000
82.404350	88.000000	0.241698	0.000000
82.409350	88.000000	0.240458	0.000000
82.414350	88.000000	0.238818	0.000000
82.419350	88.000000	0.240188	0.000000
82.424350	88.000000	0.241558	0.000000
