

Time (s)	Laser Channel	Temperature	Aux In	
3.373000	88.000000	-0.014521	0.000000
3.378000	88.000000	-0.005638	0.000000
3.383000	88.000000	-0.002838	0.000000
3.388000	88.000000	-0.000277	0.000000
3.393000	88.000000	0.002162	0.000000
3.398000	88.000000	-0.004303	0.000000
3.403000	88.000000	-0.010619	0.000000
3.408000	88.000000	-0.002961	0.000000
3.413000	88.000000	-0.007946	0.000000
3.418000	88.000000	-0.002961	0.000000
3.423000	88.000000	-0.005398	0.000000
3.428000	88.000000	-0.006862	0.000000
3.433000	88.000000	-0.001499	0.000000
3.438000	88.000000	-0.005640	0.000000
3.443000	88.000000	-0.003085	0.000000
3.448000	88.000000	0.000700	0.000000
3.453000	88.000000	0.003263	0.000000
3.458000	88.000000	-0.009275	0.000000
3.463000	88.000000	-0.009414	0.000000
3.468000	88.000000	-0.010510	0.000000
3.473000	88.000000	-0.007835	0.000000
3.478000	88.000000	-0.010622	0.000000
3.483000	88.000000	-0.003084	0.000000
3.488000	88.000000	-0.015498	0.000000
3.493000	88.000000	-0.001742	0.000000
3.498000	88.000000	0.000694	0.000000
3.503000	88.000000	-0.001737	0.000000
3.508000	88.000000	-0.004174	0.000000
3.513000	88.000000	-0.005520	0.000000
3.518000	88.000000	-0.001861	0.000000
3.523000	88.000000	-0.006617	0.000000
3.528000	88.000000	-0.002835	0.000000
3.533000	88.000000	-0.000404	0.000000
3.538000	88.000000	-0.005399	0.000000
3.543000	88.000000	-0.010512	0.000000
3.548000	88.000000	-0.000404	0.000000
3.553000	88.000000	-0.005519	0.000000
3.558000	88.000000	-0.009290	0.000000
3.563000	88.000000	-0.006737	0.000000
3.568000	88.000000	0.002167	0.000000
3.573000	88.000000	-0.000383	0.000000
3.578000	88.000000	-0.010501	0.000000
3.583000	88.000000	-0.007954	0.000000
3.588000	88.000000	0.005814	0.000000
3.593000	88.000000	-0.008079	0.000000
3.598000	88.000000	-0.002961	0.000000
3.603000	88.000000	-0.004299	0.000000
3.608000	88.000000	-0.006615	0.000000
3.613000	88.000000	-0.003084	0.000000
3.618000	88.000000	0.002165	0.000000
3.623000	88.000000	-0.009291	0.000000
3.628000	88.000000	-0.004178	0.000000
3.633000	88.000000	-0.001742	0.000000
3.638000	88.000000	-0.010383	0.000000
3.643000	88.000000	-0.003082	0.000000
3.648000	88.000000	-0.007828	0.000000
3.653000	88.000000	-0.009294	0.000000
3.658000	88.000000	-0.011727	0.000000
3.663000	88.000000	-0.002838	0.000000
3.668000	88.000000	-0.001495	0.000000
3.673000	88.000000	-0.008079	0.000000
3.678000	88.000000	-0.006613	0.000000
3.683000	88.000000	-0.006732	0.000000
3.688000	88.000000	-0.000401	0.000000
3.693000	88.000000	-0.001619	0.000000
3.698000	88.000000	0.002036	0.000000
3.703000	88.000000	-0.004179	0.000000
3.708000	88.000000	-0.011966	0.000000
3.713000	88.000000	-0.009053	0.000000
3.718000	88.000000	0.000834	0.000000
3.723000	88.000000	-0.000390	0.000000
3.728000	88.000000	0.003404	0.000000
3.733000	88.000000	-0.007833	0.000000
3.738000	88.000000	-0.002839	0.000000
3.743000	88.000000	-0.006733	0.000000
3.748000	88.000000	-0.006735	0.000000
3.753000	88.000000	0.005820	0.000000
3.758000	88.000000	-0.005518	0.000000
3.763000	88.000000	-0.003085	0.000000
3.768000	88.000000	-0.005520	0.000000
3.773000	88.000000	-0.000270	0.000000
3.778000	88.000000	-0.001742	0.000000
3.783000	88.000000	-0.009416	0.000000
3.788000	88.000000	-0.006982	0.000000
3.793000	88.000000	-0.011602	0.000000
3.798000	88.000000	-0.005640	0.000000
3.803000	88.000000	0.002157	0.000000
3.808000	88.000000	-0.000400	0.000000
3.813000	88.000000	-0.009294	0.000000
3.818000	88.000000	-0.009412	0.000000
3.823000	88.000000	0.009853	0.000000
3.828000	88.000000	-0.005401	0.000000
3.833000	88.000000	-0.008199	0.000000
3.838000	88.000000	-0.005638	0.000000
3.843000	88.000000	-0.007712	0.000000
3.848000	88.000000	-0.013065	0.000000
3.853000	88.000000	-0.005513	0.000000
3.858000	88.000000	-0.005384	0.000000
3.863000	88.000000	-0.010384	0.000000
3.868000	88.000000	-0.004297	0.000000
3.873000	88.000000	-0.001499	0.000000
3.878000	88.000000	-0.009294	0.000000
3.883000	88.000000	-0.013184	0.000000
3.888000	88.000000	-0.008072	0.000000
3.893000	88.000000	-0.002838	0.000000
3.898000	88.000000	-0.006859	0.000000
3.903000	88.000000	-0.005513	0.000000
3.908000	88.000000	-0.004182	0.000000
3.913000	88.000000	-0.005397	0.000000
3.918000	88.000000	-0.011850	0.000000
3.923000	88.000000	-0.011732	0.000000
3.928000	88.000000	0.000819	0.000000
3.933000	88.000000	-0.004180	0.000000
3.938000	88.000000	-0.006861	0.000000
3.943000	88.000000	-0.000401	0.000000
3.948000	88.000000	-0.004060	0.000000
3.953000	88.000000	-0.011850	0.000000
3.958000	88.000000	-0.004301	0.000000
3.963000	88.000000	-0.009297	0.000000
3.968000	88.000000	-0.002960	0.000000
3.973000	88.000000	-0.002718	0.000000
3.978000	88.000000	-0.013062	0.000000
3.983000	88.000000	-0.003078	0.000000
3.988000	88.000000	-0.000523	0.000000
3.993000	88.000000	-0.006609	0.000000
3.998000	88.000000	-0.005511	0.000000
4.003000	88.000000	-0.000402	0.000000
4.008000	88.000000	0.002286	0.000000
4.013000	88.000000	-0.005398	0.000000
4.018000	88.000000	-0.001481	0.000000
4.023000	88.000000	-0.001745	0.000000
4.028000	88.000000	0.000815	0.000000
4.033000	88.000000	-0.006843	0.000000
4.038000	88.000000	-0.007954	0.000000
4.043000	88.000000	-0.004301	0.000000
4.048000	88.000000	0.002161	0.000000
4.053000	88.000000	-0.001740	0.000000
4.058000	88.000000	-0.009297	0.000000
4.063000	88.000000	-0.001620	0.000000
4.068000	88.000000	-0.006727	0.000000
4.073000	88.000000	-0.001609	0.000000
4.078000	88.000000	-0.004426	0.000000
4.083000	88.000000	-0.009407	0.000000
4.088000	88.000000	-0.004420	0.000000
4.093000	88.000000	-0.000525	0.000000
4.098000	88.000000	-0.002956	0.000000
4.103000	88.000000	-0.003083	0.000000
4.108000	88.000000	-0.009297	0.000000
4.113000	88.000000	-0.012946	0.000000
4.118000	88.000000	-0.009415	0.000000
4.123000	88.000000	0.005812	0.000000
4.128000	88.000000	-0.006738	0.000000
4.133000	88.000000	-0.002954	0.000000
4.138000	88.000000	-0.002961	0.000000
4.143000	88.000000	-0.009169	0.000000
4.148000	88.000000	-0.001863	0.000000
4.153000	88.000000	0.004597	0.000000
4.158000	88.000000	-0.006859	0.000000
4.163000	88.000000	-0.001867	0.000000
4.168000	88.000000	-0.008197	0.000000
4.173000	88.000000	-0.004058	0.000000
4.178000	88.000000	-0.009173	0.000000
4.183000	88.000000	-0.004303	0.000000
4.188000	88.000000	-0.005644	0.000000
4.193000	88.000000	-0.008074	0.000000
4.198000	88.000000	-0.010631	0.000000
4.203000	88.000000	-0.008074	0.000000
4.208000	88.000000	0.004608	0.000000
4.213000	88.000000	0.001066	0.000000
4.218000	88.000000	-0.012943	0.000000
4.223000	88.000000	-0.004169	0.000000
4.228000	88.000000	-0.006858	0.000000
4.233000	88.000000	-0.010509	0.000000
4.238000	88.000000	-0.003084	0.000000
4.243000	88.000000	-0.002964	0.000000
4.248000	88.000000	-0.010633	0.000000
4.253000	88.000000	-0.000273	0.000000
4.258000	88.000000	-0.009174	0.000000
4.263000	88.000000	-0.004179	0.000000
4.268000	88.000000	-0.006612	0.000000
4.273000	88.000000	-0.007836	0.000000
4.278000	88.000000	-0.007836	0.000000
4.283000	88.000000	-0.005518	0.000000
4.288000	88.000000	0.009597	0.000000
4.293000	88.000000	-0.009173	0.000000
4.298000	88.000000	0.002162	0.000000
4.303000	88.000000	-0.007946	0.000000
4.308000	88.000000	-0.005395	0.000000
4.313000	88.000000	-0.006492	0.000000
4.318000	88.000000	0.002155	0.000000
4.323000	88.000000	-0.011714	0.000000
4.328000	88.000000	0.003378	0.000000
4.333000	88.000000	-0.007956	0.000000
4.338000	88.000000	0.003382	0.000000
4.343000	88.000000	-0.002836	0.000000
4.348000	88.000000	-0.002718	0.000000
4.353000	88.000000	-0.004289	0.000000
4.358000	88.000000	-0.005638	0.000000
4.363000	88.000000	-0.007828	0.000000
4.368000	88.000000	-0.003079	0.000000
4.373000	88.000000	-0.000402	0.000000
4.378000	88.000000	-0.002964	0.000000
4.383000	88.000000	-0.007952	0.000000
4.388000	88.000000	-0.004182	0.000000
4.393000	88.000000	-0.000525	0.000000
4.398000	88.000000	-0.005391	0.000000
4.403000	88.000000	-0.004047	0.000000
4.408000	88.000000	-0.009168	0.000000
4.413000	88.000000	0.002295	0.000000
4.418000	88.000000	-0.006731	0.000000
4.423000	88.000000	-0.005393	0.000000
4.428000	88.000000	-0.014282	0.000000
4.433000	88.000000	-0.006732	0.000000
4.438000	88.000000	-0.004179	0.000000
4.443000	88.000000	0.000939	0.000000
4.448000	88.000000	-0.009173	0.000000
4.453000	88.000000	-0.005398	0.000000
4.458000	88.000000	-0.001745	0.000000
4.463000	88.000000	-0.005515	0.000000
4.468000	88.000000	-0.013186	0.000000
4.473000	88.000000	-0.009291	0.000000
4.478000	88.000000	-0.004178	0.000000
4.483000	88.000000	-0.002964	0.000000
4.488000	88.000000	-0.006856	0.000000
4.493000	88.000000	-0.004304	0.000000
4.498000	88.000000	-0.001620	0.000000
4.503000	88.000000	-0.009170	0.000000
4.508000	88.000000	-0.004174	0.000000
4.513000	88.000000	-0.001373	0.000000
4.518000	88.000000	-0.009291	0.000000
4.523000	88.000000	-0.006738	0.000000
4.528000	88.000000	-0.011969	0.000000
4.533000	88.000000	-0.004060	0.000000
4.538000	88.000000	0.000817	0.000000
4.543000	88.000000	-0.006607	0.000000
4.548000	88.000000	-0.005391	0.000000
4.553000	88.000000	-0.010381	0.000000
4.558000	88.000000	-0.014405	0.000000
4.563000	88.000000	-0.000526	0.000000
4.568000	88.000000	-0.005390	0.000000
4.573000	88.000000	-0.008197	0.000000
4.578000	88.000000	0.000939	0.000000
4.583000	88.000000	-0.010627	0.000000
4.588000	88.000000	-0.002710	0.000000
4.593000	88.000000	-0.004169	0.000000
4.598000	88.000000	-0.011610	0.000000
4.603000	88.000000	-0.007954	0.000000
4.608000	88.000000	-0.009165	0.000000
4.613000	88.000000	0.000938	0.000000
4.618000	88.000000	-0.000277	0.000000
4.623000	88.000000	0.000942	0.000000
4.628000	88.000000	-0.000519	0.000000
4.633000	88.000000	-0.002961	0.000000
4.638000	88.000000	0.000943	0.000000
4.643000	88.000000	-0.002838	0.000000
4.648000	88.000000	-0.004304	0.000000
4.653000	88.000000	-0.005517	0.000000
4.658000	88.000000	-0.000274	0.000000
4.663000	88.000000	-0.006613	0.000000
4.668000	88.000000	-0.001617	0.000000
4.673000	88.000000	0.003377	0.000000
4.678000	88.000000	-0.006736	0.000000
4.683000	88.000000	-0.008079	0.000000
4.688000	88.000000	-0.008066	0.000000
4.693000	88.000000	-0.002960	0.000000
4.698000	88.000000	-0.001741	0.000000
4.703000	88.000000	-0.005394	0.000000
4.708000	88.000000	-0.010512	0.000000
4.713000	88.000000	-0.008199	0.000000
4.718000	88.000000	-0.007952	0.000000
4.723000	88.000000	-0.007954	0.000000
4.728000	88.000000	-0.001733	0.000000
4.733000	88.000000	-0.013064	0.000000
4.738000	88.000000	-0.008195	0.000000
4.743000	88.000000	0.002159	0.000000
4.748000	88.000000	-0.002835	0.000000
4.753000	88.000000	-0.009416	0.000000
4.758000	88.000000	-0.004179	0.000000
4.763000	88.000000	-0.006858	0.000000
4.768000	88.000000	-0.007953	0.000000
4.773000	88.000000	-0.006615	0.000000
4.778000	88.000000	-0.011724	0.000000
4.783000	88.000000	-0.006495	0.000000
4.788000	88.000000	-0.005398	0.000000
4.793000	88.000000	-0.001742	0.000000
4.798000	88.000000	-0.005503	0.000000
4.803000	88.000000	-0.000525	0.000000
4.808000	88.000000	-0.006739	0.000000
4.813000	88.000000	-0.009162	0.000000
4.818000	88.000000	-0.006736	0.000000
4.823000	88.000000	0.006062	0.000000
4.828000	88.000000	-0.004179	0.000000
4.833000	88.000000	-0.004059	0.000000
4.838000	88.000000	-0.000394	0.000000
4.843000	88.000000	0.000698	0.000000
4.848000	88.000000	-0.009161	0.000000
4.853000	88.000000	-0.015623	0.000000
4.858000	88.000000	-0.007834	0.000000
4.863000	88.000000	-0.010509	0.000000
4.868000	88.000000	-0.000400	0.000000
4.873000	88.000000	-0.003071	0.000000
4.878000	88.000000	-0.006856	0.000000
4.883000	88.000000	-0.000522	0.000000
4.888000	88.000000	-0.002717	0.000000
4.893000	88.000000	-0.002840	0.000000
4.898000	88.000000	-0.002839	0.000000
4.903000	88.000000	-0.010500	0.000000
4.908000	88.000000	-0.013186	0.000000
4.913000	88.000000	-0.000402	0.000000
4.918000	88.000000	0.002415	0.000000
4.923000	88.000000	-0.003073	0.000000
4.928000	88.000000	-0.013064	0.000000
4.933000	88.000000	-0.007833	0.000000
4.938000	88.000000	-0.007956	0.000000
4.943000	88.000000	-0.007713	0.000000
4.948000	88.000000	-0.003937	0.000000
4.953000	88.000000	0.000693	0.000000
4.958000	88.000000	-0.005516	0.000000
4.963000	88.000000	-0.010385	0.000000
4.968000	88.000000	-0.002839	0.000000
4.973000	88.000000	0.000818	0.000000
4.978000	88.000000	-0.009411	0.000000
4.983000	88.000000	-0.002718	0.000000
4.988000	88.000000	-0.010510	0.000000
4.993000	88.000000	-0.011845	0.000000
4.998000	88.000000	-0.008079	0.000000
5.003000	88.000000	-0.005398	0.000000
5.008000	88.000000	-0.006737	0.000000
5.013000	88.000000	-0.011719	0.000000
5.018000	88.000000	-0.000398	0.000000
5.023000	88.000000	-0.011726	0.000000
5.028000	88.000000	-0.005397	0.000000
5.033000	88.000000	-0.001617	0.000000
5.038000	88.000000	-0.010514	0.000000
5.043000	88.000000	-0.004176	0.000000
5.048000	88.000000	0.002279	0.000000
5.053000	88.000000	-0.010263	0.000000
5.058000	88.000000	-0.010388	0.000000
5.063000	88.000000	-0.006855	0.000000
5.068000	88.000000	-0.008075	0.000000
5.073000	88.000000	-0.009297	0.000000
5.078000	88.000000	-0.009169	0.000000
5.083000	88.000000	-0.006858	0.000000
5.088000	88.000000	-0.005638	0.000000
5.093000	88.000000	-0.000269	0.000000
5.098000	88.000000	-0.008067	0.000000
5.103000	88.000000	-0.000402	0.000000
5.108000	88.000000	-0.004054	0.000000
5.113000	88.000000	-0.016823	0.000000
5.118000	88.000000	-0.005392	0.000000
5.123000	88.000000	-0.010514	0.000000
5.128000	88.000000	-0.009174	0.000000
5.133000	88.000000	-0.007955	0.000000
5.138000	88.000000	-0.004417	0.000000
5.143000	88.000000	-0.006966	0.000000
5.148000	88.000000	-0.012824	0.000000
5.153000	88.000000	-0.011610	0.000000
5.158000	88.000000	-0.006862	0.000000
5.163000	88.000000	-0.007951	0.000000
5.168000	88.000000	0.002286	0.000000
5.173000	88.000000	-0.004182	0.000000
5.178000	88.000000	0.001064	0.000000
5.183000	88.000000	-0.003084	0.000000
5.188000	88.000000	-0.004179	0.000000
5.193000	88.000000	-0.011727	0.000000
5.198000	88.000000	-0.003083	0.000000
5.203000	88.000000	-0.010508	0.000000
5.208000	88.000000	-0.004057	0.000000
5.213000	88.000000	-0.001866	0.000000
5.218000	88.000000	-0.002830	0.000000
5.223000	88.000000	-0.012944	0.000000
5.228000	88.000000	-0.002959	0.000000
5.233000	88.000000	-0.008076	0.000000
5.238000	88.000000	0.003253	0.000000
5.243000	88.000000	-0.005272	0.000000
5.248000	88.000000	-0.016721	0.000000
5.253000	88.000000	-0.009049	0.000000
5.258000	88.000000	0.000815	0.000000
5.263000	88.000000	-0.000277	0.000000
5.268000	88.000000	-0.009169	0.000000
5.273000	88.000000	-0.013065	0.000000
5.278000	88.000000	0.005936	0.000000
5.283000	88.000000	0.004722	0.000000
5.288000	88.000000	0.006061	0.000000
5.293000	88.000000	-0.004179	0.000000
5.298000	88.000000	-0.001370	0.000000
5.303000	88.000000	-0.005641	0.000000
5.308000	88.000000	-0.009169	0.000000
5.313000	88.000000	-0.010388	0.000000
5.318000	88.000000	-0.006856	0.000000
5.323000	88.000000	-0.001742	0.000000
5.328000	88.000000	0.000818	0.000000
5.333000	88.000000	-0.004179	0.000000
5.338000	88.000000	0.001060	0.000000
5.343000	88.000000	-0.001375	0.000000
5.348000	88.000000	-0.004172	0.000000
5.353000	88.000000	0.004596	0.000000
5.358000	88.000000	-0.010388	0.000000
5.363000	88.000000	-0.010270	0.000000
5.368000	88.000000	-0.011724	0.000000
5.373000	88.000000	-0.001737	0.000000
5.378000	88.000000	-0.004058	0.000000
5.383000	88.000000	-0.006495	0.000000
5.388000	88.000000	0.004852	0.000000
5.393000	88.000000	-0.001614	0.000000
5.398000	88.000000	-0.007832	0.000000
5.403000	88.000000	-0.008072	0.000000
5.408000	88.000000	0.002407	0.000000
5.413000	88.000000	-0.009172	0.000000
5.418000	88.000000	-0.012820	0.000000
5.423000	88.000000	-0.012703	0.000000
5.428000	88.000000	-0.001492	0.000000
5.433000	88.000000	-0.011732	0.000000
5.438000	88.000000	-0.008068	0.000000
5.443000	88.000000	-0.004180	0.000000
5.448000	88.000000	-0.009290	0.000000
5.453000	88.000000	-0.007956	0.000000
5.458000	88.000000	-0.005522	0.000000
5.463000	88.000000	-0.015484	0.000000
5.468000	88.000000	-0.006613	0.000000
5.473000	88.000000	-0.002839	0.000000
5.478000	88.000000	-0.010377	0.000000
5.483000	88.000000	-0.010512	0.000000
5.488000	88.000000	-0.006731	0.000000
5.493000	88.000000	-0.008072	0.000000
5.498000	88.000000	-0.008928	0.000000
5.503000	88.000000	-0.005516	0.000000
5.508000	88.000000	-0.005399	0.000000
5.513000	88.000000	-0.000393	0.000000
5.518000	88.000000	-0.004176	0.000000
5.523000	88.000000	-0.006616	0.000000
5.528000	88.000000	-0.006738	0.000000
5.533000	88.000000	-0.009049	0.000000
5.538000	88.000000	-0.002838	0.000000
5.543000	88.000000	-0.004057	0.000000
5.548000	88.000000	-0.010510	0.000000
5.553000	88.000000	-0.012950	0.000000
5.558000	88.000000	0.004733	0.000000
5.563000	88.000000	-0.002838	0.000000
5.568000	88.000000	-0.011727	0.000000
5.573000	88.000000	-0.002946	0.000000
5.578000	88.000000	-0.009293	0.000000
5.583000	88.000000	-0.013066	0.000000
5.588000	88.000000	-0.015623	0.000000
5.593000	88.000000	-0.006853	0.000000
5.598000	88.000000	-0.005273	0.000000
5.603000	88.000000	-0.004296	0.000000
5.608000	88.000000	-0.004058	0.000000
5.613000	88.000000	-0.006496	0.000000
5.618000	88.000000	-0.006492	0.000000
5.623000	88.000000	0.003378	0.000000
5.628000	88.000000	-0.013050	0.000000
5.633000	88.000000	-0.005278	0.000000
5.638000	88.000000	0.000946	0.000000
5.643000	88.000000	-0.012949	0.000000
5.648000	88.000000	0.000817	0.000000
5.653000	88.000000	-0.005394	0.000000
5.658000	88.000000	-0.004059	0.000000
5.663000	88.000000	-0.019272	0.000000
5.668000	88.000000	-0.011724	0.000000
5.673000	88.000000	-0.006494	0.000000
5.678000	88.000000	-0.007953	0.000000
5.683000	88.000000	-0.006614	0.000000
5.688000	88.000000	-0.005273	0.000000
5.693000	88.000000	-0.003080	0.000000
5.698000	88.000000	-0.011611	0.000000
5.703000	88.000000	-0.011610	0.000000
5.708000	88.000000	-0.005270	0.000000
5.713000	88.000000	-0.011852	0.000000
5.718000	88.000000	-0.006727	0.000000
5.723000	88.000000	-0.004301	0.000000
5.728000	88.000000	0.007285	0.000000
5.733000	88.000000	-0.013058	0.000000
5.738000	88.000000	-0.002961	0.000000
5.743000	88.000000	-0.001498	0.000000
5.748000	88.000000	-0.007834	0.000000
5.753000	88.000000	-0.015495	0.000000
5.758000	88.000000	-0.006614	0.000000
5.763000	88.000000	-0.000526	0.000000
5.768000	88.000000	-0.015500	0.000000
5.773000	88.000000	-0.007708	0.000000
5.778000	88.000000	-0.008071	0.000000
5.783000	88.000000	-0.004057	0.000000
5.788000	88.000000	-0.009174	0.000000
5.793000	88.000000	-0.014404	0.000000
5.798000	88.000000	-0.002839	0.000000
5.803000	88.000000	-0.009176	0.000000
5.808000	88.000000	-0.006616	0.000000
5.813000	88.000000	-0.004058	0.000000
5.818000	88.000000	-0.008079	0.000000
5.823000	88.000000	-0.010268	0.000000
5.828000	88.000000	-0.010512	0.000000
5.833000	88.000000	-0.013057	0.000000
5.838000	88.000000	-0.007833	0.000000
5.843000	88.000000	-0.006617	0.000000
5.848000	88.000000	-0.006607	0.000000
5.853000	88.000000	-0.007824	0.000000
5.858000	88.000000	-0.010391	0.000000
5.863000	88.000000	-0.004180	0.000000
5.868000	88.000000	-0.006727	0.000000
5.873000	88.000000	0.004720	0.000000
5.878000	88.000000	-0.011729	0.000000
5.883000	88.000000	-0.000264	0.000000
5.888000	88.000000	-0.010389	0.000000
5.893000	88.000000	-0.002960	0.000000
5.898000	88.000000	-0.010383	0.000000
5.903000	88.000000	-0.007951	0.000000
5.908000	88.000000	-0.004179	0.000000
5.913000	88.000000	-0.001490	0.000000
5.918000	88.000000	-0.010508	0.000000
5.923000	88.000000	-0.009176	0.000000
5.928000	88.000000	-0.002838	0.000000
5.933000	88.000000	-0.005399	0.000000
5.938000	88.000000	-0.008921	0.000000
5.943000	88.000000	-0.000401	0.000000
5.948000	88.000000	-0.009291	0.000000
5.953000	88.000000	-0.009175	0.000000
5.958000	88.000000	-0.009165	0.000000
